2022-11-15;Jason Isbell and the 400 Unit;Paradiso;Amsterdam;Paradiso;Jason Isbell and the 400 Unit;;0;0;2021-11-07
2022-11-15;Matt Andersen;TivoliVredenburg;Utrecht;TivoliVredenburg;Matt Andersen;Blues;0;0;2021-11-09
2022-11-16;Steve 'N' Seagulls;Melkweg;Amsterdam;Melkweg;Steve 'N' Seagulls;Seen Live;0;0;2021-11-07
2022-11-16;Over the Rhine;TivoliVredenburg;Utrecht;TivoliVredenburg;Over The Rhine;Folk;0;0;2021-11-09
2022-11-19;Guano Apes;Melkweg;Amsterdam;Melkweg;Guano Apes;Rock;0;0;2021-11-07
2022-11-19;Kim Wilde;TivoliVredenburg;Utrecht;TivoliVredenburg;Kim Wilde;Rock;0;0;2021-11-09
2022-11-19;Opeth;TivoliVredenburg;Utrecht;TivoliVredenburg;Opeth;Metal;0;0;2021-11-09
2022-11-20;Opeth;TivoliVredenburg;Utrecht;TivoliVredenburg;Opeth;Metal;0;0;2021-11-09
2022-11-21;Royal Republic;Melkweg;Amsterdam;Melkweg;Royal Republic;;0;0;2021-11-07
2022-12-02;BADBADNOTGOOD;TivoliVredenburg;Utrecht;TivoliVredenburg;BADBADNOTGOOD;Jazz;0;0;2021-11-09
2022-12-04;Coeur de Pirate;Paradiso;Amsterdam;Paradiso;Coeur De Pirate;French;0;0;2021-11-07
2022-12-08;The Musical Box;TivoliVredenburg;Utrecht;TivoliVredenburg;The Musical Box;Tribute Band;0;0;2021-11-09
2022-12-11;Finntroll;Melkweg;Amsterdam;Melkweg;Finntroll;Folk Metal;0;0;2021-11-07
2022-12-16;Anúna;TivoliVredenburg;Utrecht;TivoliVredenburg;AnúNa;Celtic;0;0;2021-11-09
2022-12-17;Gogo Penguin;TivoliVredenburg;Utrecht;TivoliVredenburg;Gogo Penguin;;0;0;2021-11-09
2022-12-19;GoGo Penguin + Josin;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2023-01-25;Michael Franti & Spearhead;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2023-02-25;Wardruna;TivoliVredenburg;Utrecht;TivoliVredenburg;Wardruna;;0;0;2021-11-09
2023-02-26;Wardruna;TivoliVredenburg;Utrecht;TivoliVredenburg;Wardruna;;0;0;2021-11-09
